483	47,25,21,18,16,14,13,13,12,11,11,9,8,7,6,6,5,5,6,7,10,38,39,39,39,39,39,38,38,38,37,37,36,35,35,35,35,36,37,32,31,30,29,28,28,27,27,25,25,24,24,23,22,22,21,21,20,20,19,18,17,16,15,14,14,14,13,13,12,11,10,10,9,8,8,7,7,6,5,5,4,4,4,4,4,4,4,4,4,5,7,25,47,20,15,12,9,9,8,6,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,6,7,11,11,10,11,11,11,12,12,13,13,14,15,16,16,17,18,18,19,19,20,21,22,22,23,23,24,25,26,26,26,27,28,29,30,31,32,32,32,31,1,0,0,0,0,0,0,0,0,0,1,92,92,92,92,80,16,14,13,12,11,11,9,8,6,5,5,4,4,3,3,3,2,2,2,2,1,1,2,2,2,2,2,3,3,3,4,4,4,6,7,7,9,10,11,13,16,82,92,92,92,92,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
484	47,47,47,47,47,18,15,14,12,11,10,9,8,7,6,6,5,5,4,4,4,4,4,5,37,37,37,37,37,37,36,36,36,35,35,34,33,32,31,31,30,30,29,28,28,27,26,26,25,25,24,23,22,22,21,20,20,19,18,17,17,16,16,15,14,13,13,12,11,10,10,9,9,8,7,6,6,5,5,4,4,3,3,3,3,2,2,2,2,3,3,3,47,47,47,47,47,17,12,11,9,7,6,5,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,6,7,8,9,9,10,11,11,12,13,13,14,15,15,16,17,18,18,19,19,20,21,21,22,23,24,24,25,25,26,27,27,28,29,30,30,31,31,31,30,29,1,0,0,0,0,0,0,0,92,92,85,81,18,16,14,13,12,11,10,9,8,8,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,8,8,9,9,10,11,13,14,15,17,19,92,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485	47,47,47,47,47,47,47,18,15,13,12,10,9,8,7,7,6,5,5,4,4,3,3,3,3,4,8,38,38,38,38,38,38,37,37,36,35,34,34,33,32,32,31,30,30,29,28,28,27,26,26,25,24,24,23,22,22,21,20,19,18,18,18,17,16,15,15,14,14,13,12,11,11,10,9,9,8,7,6,6,5,4,4,3,2,2,2,2,2,2,2,2,47,47,47,47,47,47,47,20,14,11,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,13,13,14,15,15,16,17,17,18,19,19,20,21,22,22,23,24,24,25,26,26,27,28,29,29,30,31,31,32,32,32,32,1,1,1,1,1,1,1,92,92,84,21,19,17,16,14,13,12,11,11,10,9,9,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,10,10,11,12,13,14,15,16,18,20,23,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
486	47,47,47,47,47,47,21,18,16,14,12,11,10,9,8,7,7,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,8,9,10,12,14,15,47,47,47,47,47,47,16,12,10,9,7,6,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,7,8,9,10,12,92,92,92,24,20,18,17,15,14,13,12,11,10,10,9,9,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,10,10,11,12,12,14,15,16,18,92,92,92,14,11,9,8,6,5,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,6,7,9,11,13
487	47,47,47,47,19,14,11,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,8,9,11,13,15,47,47,47,47,21,15,13,11,10,9,8,7,6,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,12,14,16,92,19,16,14,12,11,10,9,8,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,8,9,10,11,12,13,15,18,23,92,92,92,18,13,10,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,15,92,92
488	47,47,47,17,13,10,9,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,3,33,33,33,33,33,32,32,31,31,30,29,29,28,28,27,26,25,25,24,24,23,22,22,21,20,20,19,19,18,17,17,16,15,15,14,13,13,12,12,11,10,10,9,9,8,7,7,6,5,5,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,47,47,47,23,19,17,15,13,12,11,10,9,8,7,7,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,11,12,13,13,14,14,15,16,16,17,18,18,19,19,20,21,21,22,23,23,24,24,25,26,26,27,28,28,29,29,30,31,31,32,32,33,34,34,34,3,3,3,3,3,3,3,3,3,15,13,12,11,10,9,8,7,7,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,9,10,11,12,13,15,18,21,83,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,92
489	47,47,47,47,18,12,10,8,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,5,34,34,34,34,33,33,33,32,32,31,30,29,29,28,27,27,26,25,25,24,23,23,22,21,21,20,20,19,18,18,17,16,16,15,14,14,13,12,12,11,10,10,9,8,8,7,6,5,5,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,25,18,15,13,12,11,10,10,9,8,8,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,9,10,10,11,12,12,13,13,14,15,15,16,17,17,18,19,19,20,21,21,22,23,23,24,25,25,26,27,27,28,29,29,30,31,31,32,33,33,34,35,35,36,37,37,37,33,5,5,5,5,5,5,5,5,47,15,14,12,11,10,9,8,8,7,7,6,6,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,6,6,6,7,7,8,9,10,12,13,15,17,20,92,92,92,92,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,92,92,92,92
490	47,47,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,47,47,47,47,15,13,10,9,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,5,5,6,7,7,7,6,5,4,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,12,14,18,47,47,92,92,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,6,6,7,8,9,10,12,14,18,92,92,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,7,8,9,10,11,13,15,17,21
491	47,23,18,15,13,12,10,9,8,7,5,6,5,5,4,4,4,3,3,3,4,9,39,39,38,38,38,38,37,36,36,35,34,33,33,32,32,31,30,30,29,28,28,27,27,26,25,24,24,23,22,22,21,20,20,19,19,18,17,17,16,16,15,14,14,13,12,12,11,10,10,9,8,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,3,47,47,47,20,15,12,10,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,21,21,22,23,23,24,25,26,26,27,27,28,29,29,30,31,31,32,25,0,0,0,0,0,0,0,0,0,24,47,47,92,92,82,17,14,10,11,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,15,92,92,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
492	47,20,16,14,13,11,10,9,8,7,6,6,5,5,4,4,4,4,3,4,6,39,39,39,39,38,38,38,37,36,35,35,34,33,33,32,31,31,30,30,29,28,27,26,26,25,24,23,23,22,22,21,20,20,19,19,18,17,16,16,15,14,14,13,12,12,11,11,10,9,9,8,8,7,6,6,5,5,4,4,3,3,3,3,3,3,3,3,4,47,47,47,47,16,13,11,9,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,6,6,7,8,9,9,10,11,11,12,12,13,14,14,15,16,16,17,18,18,19,20,20,21,22,22,23,24,24,25,26,26,27,28,28,29,30,30,31,31,20,4,0,0,0,0,0,0,0,0,0,47,47,47,92,92,92,18,14,12,10,9,8,7,6,5,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,11,13,16,92,92,92,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
493	47,47,6,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,47,47,21,14,12,10,9,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,5,6,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,7,8,10,12,14,92,92,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,92,92,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,5,7,8,9,10,12
494	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,10,10,10,10,10,10,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,45,45,45,45,45,45,47,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,11,13,14,16,17,19,20,22,24,25,27,28,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
495	47,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,3,47,18,15,12,10,9,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,6,7,7,7,7,6,5,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,5,6,7,9,10,12,14,92,92,59,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,11,13,16,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,9,11,12,15
496	22,19,17,15,14,13,12,11,10,9,8,8,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,9,10,10,12,13,14,15,17,19,23,14,11,9,7,6,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,10,15,92,92,92,92,92,17,14,12,10,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,8,8,10,92,92,92,92,92,17,14,12,10,9,7,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,1,3,1,1,0,0,1,3,1,1,1,2,2,2,3,4,5,6,7,8,9
497	17,15,13,11,10,9,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,5,6,7,8,9,10,12,13,16,22,45,42,21,17,14,12,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,15,17,24,0,0,0,92,21,15,13,11,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,16,89,92,21,18,15,14,12,11,10,9,8,7,7,6,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498	47,47,15,12,10,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,9,11,13,16,47,47,47,20,17,15,13,12,11,10,9,8,7,7,6,6,6,5,5,5,5,4,4,4,4,5,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,9,10,10,12,13,14,15,18,21,47,16,14,12,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,16,20,92,92,92,92,15,13,11,9,8,7,6,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,7,7,9,10,11,13,16,20,92,92,92,92
499	47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,21,18,16,14,13,11,10,9,8,8,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,8,9,10,10,11,11,11,10,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,8,8,9,9,10,11,12,13,15,16,18,21,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,9,11,13,15,18,92,92,92,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,13,14,17,21,92,92,92,92
500	4,8,12,10,8,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,5,6,7,8,10,11,13,16,47,47,20,17,14,12,11,9,8,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,15,18,47,47,14,12,10,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,12,14,19,92,92,18,16,13,12,10,9,8,7,6,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,15,18,92,92
501	47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,47,47,47,47,47,18,15,13,11,10,9,8,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,8,9,9,10,11,10,9,8,8,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,8,9,10,11,12,14,15,17,23,47,47,47,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,12,14,18,92,92,92,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,7,7,8,9,10,11,12,13,15,18,23,92,92,92
502	47,47,47,47,47,24,20,16,13,12,10,9,8,8,7,6,6,5,5,4,4,4,3,4,6,38,38,38,38,37,37,37,36,35,35,34,33,33,32,31,30,30,29,28,28,27,26,25,24,24,23,22,22,21,20,19,19,18,17,17,16,15,15,14,13,13,12,11,11,10,9,9,8,7,7,6,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,3,47,47,47,47,47,19,14,11,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,4,5,6,6,7,8,9,9,10,11,11,12,13,13,14,15,16,16,17,18,18,19,20,21,21,22,23,23,24,25,26,26,27,28,28,29,30,31,31,32,32,32,0,0,0,0,0,0,0,0,0,0,92,92,81,22,19,17,15,14,12,11,10,10,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,6,6,6,6,6,7,7,7,8,8,9,10,11,12,13,14,16,18,20,92,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503	47,47,47,47,47,20,17,14,12,11,10,8,7,7,6,5,5,4,4,4,3,3,3,3,7,37,37,37,37,37,36,36,35,35,34,33,32,31,31,30,29,28,28,27,26,26,25,24,23,23,22,21,21,20,19,18,18,17,16,16,15,14,13,13,12,11,11,10,9,8,8,7,6,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,47,47,47,47,47,17,13,11,10,8,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,6,7,8,8,9,10,11,11,12,13,14,14,15,16,16,17,18,18,19,20,21,21,22,23,24,24,25,26,26,27,28,28,29,30,31,31,32,33,33,2,1,0,0,0,1,1,1,1,1,1,92,81,78,20,17,15,14,12,11,11,10,9,8,8,7,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,9,9,10,11,12,13,14,16,18,22,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
504	17,5,8,47,47,20,17,14,12,11,9,8,7,7,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,6,7,8,9,11,12,14,17,28,30,31,47,47,15,12,10,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,6,7,8,9,10,12,15,18,92,49,23,19,17,1,1,12,2,2,10,9,2,2,2,1,1,0,0,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,9,10,11,12,13,14,16,18,21,92,17,13,11,10,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,7,8,9,11,12,15,20
505	47,47,47,47,47,17,14,11,10,8,7,7,6,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,5,6,7,9,10,12,14,16,47,47,47,47,47,47,47,18,15,13,11,9,8,7,7,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,7,8,9,11,13,15,17,47,47,28,20,18,16,14,13,12,10,9,9,8,7,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,9,9,10,11,13,14,15,17,20,29,92,21,16,14,12,11,9,8,7,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,12,14,16,24,92
506	24,18,15,13,12,11,10,9,8,7,6,6,5,5,4,4,4,3,3,3,3,3,5,8,36,36,36,36,36,35,35,35,34,33,33,27,32,31,30,30,29,28,28,27,26,26,25,25,24,23,23,22,21,21,20,19,19,18,17,17,16,15,15,14,13,13,12,11,11,10,10,9,8,8,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,3,23,21,16,14,12,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,10,11,11,12,13,14,14,15,16,16,17,18,18,19,20,20,21,22,22,23,24,24,25,26,26,27,28,28,29,30,30,31,31,32,3,2,1,1,1,1,1,1,1,2,3,92,92,82,17,14,12,10,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,10,12,14,17,24,92,92,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,67
507	21,17,15,13,12,10,9,8,7,7,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,10,11,12,14,17,21,47,17,14,12,10,9,7,6,5,4,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,9,10,12,13,16,21,47,92,92,42,16,13,11,10,8,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,8,10,11,14,17,92,92,19,15,13,11,10,9,8,7,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,6,7,7,8,9,10,12,14,16,21
