531	0,0,10,18,22,25,27,30,32,34,36,37,39,40,34,31,29,27,26,24,24,23,22,19,12,12,12,12,12,13,14,14,13,14,15,15,16,15,16,16,16,16,16,15,15,16,15,15,16,15,15,15,15,16,16,15,15,16,15,15,16,15,16,16,17,16,15,15,16,16,15,16,16,15,15,15,15,15,14,15,14,14,21,43,45,46,46,46,46,45,45,45,0,10,22,27,29,34,36,39,41,43,47,49,50,50,49,47,46,46,45,44,45,46,45,46,44,45,44,44,44,44,44,44,45,47,49,54,52,49,47,45,42,40,38,34,29,25,18
532	24,31,34,36,38,39,40,41,42,43,32,30,27,26,27,25,25,26,25,25,25,24,23,23,25,25,24,24,23,24,24,24,26,26,27,28,34,41,40,39,39,40,40,41,42,42,43,31,29,26,26,25,24,25,24,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,23,23,23,24,24,23,24,24,24,24,28,41,40,39,38,37,35,34,32,29,26,13,88,89,91,91,91,92,92,92,92,92,92,53,35,34,33,30,30,30,30,30,30,30,31,31,31,31,34,36,37,39,45,48,57,78,85,83,82,81,79,75,70,65,59,51,42,28,0
533	0,0,0,24,30,31,33,34,36,37,38,39,39,26,22,21,21,21,20,20,20,20,20,19,19,19,19,19,19,20,20,20,20,21,21,21,22,23,27,40,39,38,38,38,38,39,39,40,40,28,23,22,20,20,19,19,18,19,18,18,18,18,18,18,18,18,18,18,18,19,19,19,18,18,19,19,19,19,20,21,22,24,39,40,39,38,36,35,34,32,30,26,75,88,88,89,89,89,89,89,89,61,33,32,30,30,30,30,30,30,30,29,30,30,30,30,31,32,33,32,35,37,39,43,45,54,64,79,78,77,71,66,58,50,41,26,0,0,0
534	4,13,19,23,25,27,29,31,33,35,37,29,27,25,25,23,21,21,20,20,19,17,13,10,10,10,11,11,12,11,12,12,12,13,14,13,14,14,13,14,14,13,14,14,15,14,14,15,14,14,14,14,14,14,14,14,15,14,14,15,14,14,15,14,15,15,14,15,15,14,15,15,14,15,14,13,13,13,41,43,44,44,44,44,44,43,43,43,43,41,11,0,6,23,28,32,35,38,41,43,46,48,49,48,49,49,46,47,46,46,45,45,45,45,44,43,43,43,44,44,44,44,45,46,49,54,52,49,46,44,41,39,35,30,22,9,0,0,0
535	0,0,7,14,18,22,26,28,30,32,34,30,25,24,21,22,21,19,19,18,17,13,10,10,10,10,11,11,11,11,11,12,13,12,13,13,13,14,13,13,14,14,14,14,13,13,14,14,13,14,15,14,14,14,13,14,14,15,14,14,15,14,14,15,14,15,15,14,15,15,15,15,15,14,15,15,14,15,16,16,41,45,46,47,46,45,45,45,43,41,0,0,3,10,11,14,20,26,29,32,34,38,40,43,41,42,42,43,44,41,41,40,41,40,41,40,40,40,41,41,39,40,40,40,41,42,44,45,51,48,46,44,41,38,35,31,26,18,2
536	0,0,2,14,20,24,28,30,33,35,37,38,32,27,25,25,23,22,22,22,22,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,24,25,27,29,31,43,43,41,41,40,39,37,36,34,32,30,27,24,20,14,58,64,68,71,75,77,79,80,81,83,37,31,29,28,27,26,24,25,25,25,24,24,24,25,25,24,24,25,26,26,27,28,29,31,65,83,82,80,78,76,74,72,68,64,57,0,0
537	0,0,7,16,22,24,28,30,32,34,36,37,30,26,25,23,22,23,21,20,20,19,14,10,10,10,10,9,9,10,10,11,10,11,12,11,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,13,12,12,13,13,13,13,13,12,13,13,13,13,13,12,13,12,12,13,13,12,13,12,12,13,12,12,13,12,13,13,44,45,44,45,46,46,46,46,45,44,0,9,18,22,26,29,32,36,38,40,43,44,43,45,41,40,40,39,39,38,39,38,39,38,38,39,39,37,38,39,39,39,39,40,42,43,50,48,46,43,41,38,35,31,25,16,5
538	0,0,10,16,21,24,27,29,31,33,35,29,25,24,21,22,20,19,20,19,18,18,18,18,18,18,18,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,21,20,22,22,25,27,34,34,33,31,29,27,24,21,16,9,0,0,55,62,67,70,73,76,78,80,82,28,25,25,22,20,21,19,19,20,19,19,19,18,18,19,19,20,19,20,21,22,22,24,26,29,82,80,78,76,74,72,68,64,59,44,0
539	13,18,22,26,28,30,32,34,36,37,38,31,28,27,25,24,24,23,22,22,18,16,10,10,10,10,11,11,11,12,11,12,13,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,13,13,12,13,13,13,13,13,12,12,13,12,12,13,12,12,12,13,13,43,44,44,45,45,45,45,44,44,44,40,0,0,16,22,27,30,34,36,39,42,44,46,46,45,46,43,43,43,42,42,41,42,41,42,42,42,41,42,43,43,42,43,44,45,47,50,54,51,49,47,44,41,38,33,30,23,4
540	17,21,23,26,29,31,34,36,38,32,29,26,24,24,23,22,23,21,20,18,14,10,9,10,10,10,10,11,11,11,12,11,12,11,12,12,13,13,12,13,12,12,13,14,13,13,12,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,13,13,13,41,45,45,45,45,45,45,45,44,44,38,0,3,21,26,29,32,35,38,41,43,45,45,45,46,46,42,42,40,41,40,40,39,39,39,40,39,39,40,41,41,39,40,41,42,43,43,51,50,46,45,41,39,35,33,27,21,7,0
541	0,11,17,21,24,27,29,31,33,35,37,31,28,26,24,22,23,22,22,21,21,18,10,10,10,10,11,10,10,11,12,12,12,12,12,13,13,12,13,12,12,13,13,14,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,12,13,13,13,13,13,14,13,13,12,13,15,45,45,45,45,45,45,45,45,45,45,45,0,0,15,20,25,27,31,34,36,39,42,44,46,45,45,42,43,42,42,42,42,41,41,40,41,41,41,41,41,41,42,41,42,42,45,44,50,51,49,46,43,41,38,36,33,28,18
542	0,3,13,18,23,26,28,30,32,34,36,38,38,32,28,26,25,24,24,23,21,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,22,22,23,23,24,26,28,33,38,37,36,34,32,30,28,25,22,17,57,63,67,71,74,76,78,80,82,84,37,30,28,26,25,24,24,23,22,21,21,22,23,22,21,22,22,23,24,24,25,27,29,32,84,84,82,80,78,76,73,71,67,61,53,0,0
543	0,9,15,21,24,27,29,31,33,35,37,38,39,32,29,27,26,25,23,24,23,22,17,11,11,11,11,12,11,12,13,12,13,13,13,13,13,13,13,14,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,12,11,12,13,13,13,12,13,13,13,13,13,12,13,13,13,13,12,13,13,12,13,12,12,13,23,44,44,44,44,44,44,44,44,44,44,17,21,24,28,31,34,37,39,42,45,46,45,46,44,43,43,43,42,43,43,42,42,41,44,43,44,43,43,43,44,44,45,45,48,52,51,48,45,43,40,37,34,31,25,9,0,0
544	20,23,26,29,30,32,33,31,27,24,22,20,20,20,19,18,18,17,17,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,17,16,17,18,19,20,20,23,24,28,33,32,30,28,25,23,19,14,5,0,0,58,65,69,72,75,77,79,72,36,26,24,23,21,21,20,19,18,18,17,17,17,16,15,15,16,17,17,17,19,20,21,22,24,27,44,81,78,76,74,70,67,62,44,18,0,0,0
545	0,0,0,0,8,15,20,23,27,29,31,32,27,24,22,20,19,19,19,18,18,17,16,12,8,8,8,8,8,8,9,9,9,9,10,10,9,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,9,10,9,10,10,9,10,10,9,10,10,9,10,9,9,10,9,10,10,9,10,10,10,10,9,10,10,10,11,11,22,43,44,44,43,44,43,43,43,0,0,4,14,18,22,24,28,32,34,37,35,36,35,37,34,32,33,31,31,31,31,31,31,31,31,31,32,31,32,32,32,32,33,34,34,38,44,42,39,37,34,30,27,22,8,0
546	19,23,26,28,31,33,34,27,24,21,20,19,19,18,17,16,16,15,13,6,6,6,6,6,7,7,7,8,8,9,9,10,10,11,11,10,11,10,11,11,11,11,11,11,11,10,11,11,11,11,10,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,11,11,11,12,11,11,11,11,12,12,13,43,43,42,42,42,42,42,42,0,0,0,0,2,14,19,21,25,28,31,34,36,36,36,38,37,39,35,35,35,35,33,34,33,32,33,33,32,33,33,33,34,33,34,36,34,36,37,39,43,46,44,41,38,35,32
547	0,8,14,20,23,26,29,31,29,24,20,19,19,19,17,16,16,16,15,15,15,15,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,15,15,14,15,16,16,17,17,17,20,22,23,30,30,28,26,22,18,14,7,0,0,0,0,0,12,52,61,64,68,71,73,75,51,23,20,19,18,16,15,16,17,15,15,15,15,15,15,14,15,16,15,14,15,15,15,17,17,18,19,21,27,29,28,26,24,21,18,12,3
548	12,18,22,26,28,30,32,34,36,33,27,25,24,23,22,22,21,21,20,20,20,20,20,11,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,19,19,19,20,20,20,20,20,22,22,21,21,23,22,23,27,28,34,35,33,31,29,27,23,20,14,7,0,0,0,0,36,60,66,69,73,75,77,79,81,82,47,30,25,22,22,21,20,20,20,20,19,18,19,19,19,19,19,20,21,20,22,24,25,29,35,45,43,41,39,36,34,31,26,22,12
549	32,34,35,37,38,39,40,41,41,30,25,23,22,22,21,20,20,19,19,19,19,19,19,19,19,20,20,19,20,21,21,21,22,23,26,40,39,39,38,38,38,39,40,40,41,35,26,24,24,23,22,21,22,21,21,20,20,20,20,20,19,19,19,19,19,19,19,19,18,18,18,18,19,19,18,19,19,19,20,21,22,24,40,39,39,38,37,36,35,33,32,30,0,0,92,92,92,92,92,92,92,92,92,72,33,31,30,30,29,29,29,29,29,29,29,30,30,30,31,32,33,34,37,40,42,47,50,55,66,85,84,82,77,71,65,58,48,36,9
550	0,0,0,0,0,11,17,21,25,28,30,32,26,24,20,20,20,19,17,16,16,15,15,15,16,16,15,15,15,16,15,15,16,15,15,16,15,15,16,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,15,15,16,16,18,17,19,21,22,24,24,26,33,33,31,28,25,23,19,14,66,68,72,74,76,77,31,25,23,21,21,19,18,17,17,15,16,15,15,14,14,15,15,15,15,17,17,17,18,18,21,21,23,29,77,75,73,71,68,65,61,55,42,6,0,0,0
551	0,0,0,9,17,21,25,27,31,33,35,29,25,23,20,20,19,20,18,19,19,18,18,18,18,18,18,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,17,16,18,18,19,19,20,22,22,24,27,32,34,32,30,26,23,19,15,6,0,6,57,62,66,69,72,75,77,78,33,25,23,21,20,19,18,18,16,17,18,17,16,16,16,16,16,16,18,17,17,18,19,19,20,23,25,45,77,76,74,72,70,66,61,55,9,0
552	14,19,23,25,29,30,32,25,22,19,18,18,18,18,16,17,17,16,15,15,15,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,16,17,18,18,20,20,21,22,23,25,27,34,34,32,30,26,24,20,16,0,0,0,0,50,63,68,72,75,79,81,83,84,28,24,22,21,19,19,18,17,17,15,15,15,15,15,15,15,15,15,17,17,19,18,20,21,24,25,34,84,81,79,76,74,70,65
553	16,21,24,27,30,31,33,31,25,23,22,21,20,19,19,19,18,18,18,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,17,18,18,19,18,19,20,20,22,22,23,23,26,28,33,35,33,32,30,28,24,22,18,0,0,0,52,64,68,73,76,78,81,84,86,44,30,25,24,22,22,20,18,17,17,17,16,15,15,15,16,17,17,19,19,21,21,22,25,25,27,33,84,82,80,78,75,72,67,62
554	0,12,18,22,25,28,31,33,34,32,26,24,22,21,20,20,18,18,18,17,14,7,7,7,8,8,8,8,9,9,10,11,10,11,10,10,11,10,10,11,10,10,11,10,10,11,10,10,11,10,10,11,10,10,10,10,10,11,10,10,11,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,12,44,44,44,44,44,44,44,44,41,0,0,0,0,9,13,17,21,25,29,31,34,36,39,39,38,37,35,36,34,34,33,33,33,34,32,33,32,33,33,34,33,34,34,35,34,35,36,37,39,44,44,43,40,37,33,30,26
555	10,16,21,24,27,29,31,33,35,28,24,23,22,21,21,19,19,19,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,18,19,19,21,21,21,23,24,27,31,34,32,30,28,26,23,20,15,60,66,70,74,76,78,80,82,32,28,25,23,22,22,21,19,20,18,18,18,17,17,17,17,18,18,18,19,20,19,21,24,25,25,29,83,81,79,77,74,71,68,64,56,0,0,0
556	15,20,24,27,29,31,33,35,31,26,23,22,22,20,20,20,18,18,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,18,19,19,20,22,20,24,24,26,29,36,35,33,31,28,25,23,19,65,69,73,76,79,81,83,84,31,27,25,22,23,21,20,19,18,18,17,16,16,16,16,16,16,17,18,18,20,20,22,22,24,26,27,33,83,81,79,77,74,70,67,61,36,0,0
557	18,23,26,28,31,33,35,37,28,25,25,22,21,21,20,19,20,20,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,29,31,27,25,28,29,32,32,32,33,34,34,34,32,32,31,31,31,29,28,23,23,29,29,23,17,17,17,17,17,18,17,17,18,18,18,18,18,20,20,21,20,22,22,24,24,27,32,36,34,33,31,27,25,21,18,60,66,71,74,77,79,82,84,84,30,27,25,23,22,22,20,18,18,23,29,31,27,27,31,34,36,36,38,40,39,41,44,43,46,46,50,53,79,74,71,77,75,69,68,63,30,0
558	14,19,24,27,29,32,33,35,26,25,22,22,20,19,18,17,17,17,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,20,20,20,22,22,25,27,31,35,33,31,29,26,24,20,15,8,0,0,0,20,61,66,70,74,76,78,81,82,30,27,24,23,21,20,19,18,18,18,18,17,17,17,17,17,18,17,18,18,20,20,20,21,22,24,26,32,82,80,78,75,73,70,66
559	7,30,32,34,36,37,38,39,40,41,42,29,26,25,24,23,22,22,21,21,20,20,20,20,20,20,21,21,22,22,23,24,25,25,27,29,42,41,40,39,39,38,39,40,40,41,42,29,26,25,24,24,23,22,22,22,21,21,21,21,21,20,20,19,19,19,20,20,20,20,20,20,21,21,22,22,23,23,23,24,26,28,41,40,39,38,37,36,35,34,32,31,0,0,0,91,91,91,91,91,91,91,91,91,91,74,34,31,31,31,31,31,32,32,32,32,32,32,32,32,34,35,37,40,42,46,49,52,61,74,84,82,80,77,72,67,62,55,46
560	18,17,21,24,28,31,33,35,36,38,39,30,26,24,23,21,20,20,19,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,22,23,25,26,30,33,39,37,37,35,33,31,28,25,22,18,13,0,0,0,0,19,61,66,71,74,76,79,81,83,84,86,34,31,28,27,26,26,23,23,22,22,22,22,22,22,22,23,23,24,23,24,25,26,27,32,65,83,83,81,79,77,74,72
561	31,33,34,36,37,38,39,41,25,24,22,21,20,19,18,18,17,17,17,16,16,16,16,16,16,17,17,17,18,19,19,20,21,21,24,27,40,39,39,38,37,37,38,38,39,38,23,20,19,20,20,19,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,19,19,19,20,21,21,22,39,40,39,39,38,37,34,33,30,15,0,0,3,49,84,91,91,91,91,91,91,92,56,31,28,27,27,28,28,28,28,28,28,28,27,28,28,28,27,28,29,31,33,34,37,42,44,49,56,78,83,77,73,68,62,57,50
562	14,19,22,26,28,30,32,34,33,27,24,24,22,20,19,18,18,17,16,15,16,16,15,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,18,18,18,19,18,20,19,20,21,22,23,25,28,35,33,31,29,28,25,21,17,12,0,0,0,31,59,66,71,73,76,78,81,81,61,27,26,23,22,20,21,20,19,19,18,18,18,17,17,17,18,19,18,19,19,20,21,22,26,27,29,31,33,32,30,28,25,22,16
563	29,32,34,36,37,38,39,40,41,27,23,23,21,21,21,19,20,20,20,20,19,19,19,18,18,18,19,19,18,19,20,19,20,20,22,24,39,40,39,38,38,38,38,39,39,39,23,21,21,20,20,19,19,18,19,18,18,18,18,18,18,18,18,18,18,18,17,17,16,17,17,17,18,18,18,18,18,18,19,19,21,25,39,38,38,37,35,34,32,28,0,0,0,69,89,90,90,90,90,90,90,90,45,29,27,26,26,27,26,27,27,27,27,27,27,27,27,27,27,29,30,31,34,34,37,41,45,51,61,82,81,75,69,65,60,54,43,25,0
564	14,19,23,25,28,30,32,34,36,27,26,23,22,20,20,20,18,20,19,19,18,17,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,16,17,18,18,19,19,20,20,22,23,27,33,33,31,29,27,23,19,15,8,0,30,59,64,69,72,74,76,78,80,58,28,24,21,21,19,20,19,18,18,18,18,18,17,17,18,18,18,18,18,19,20,21,21,23,24,28,32,34,32,30,27,25,21,16,8,4,0
565	20,29,32,34,35,36,38,39,40,40,24,22,21,20,20,19,19,19,19,18,18,18,18,18,18,18,18,18,19,19,19,19,20,20,22,23,26,40,39,38,38,37,38,38,39,40,25,21,21,20,19,20,19,19,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,19,19,19,20,21,23,39,39,39,38,37,36,34,32,28,0,0,80,90,91,91,91,91,91,91,91,32,28,28,28,27,28,28,28,28,27,27,27,28,28,28,28,28,29,31,32,34,36,38,41,47,54,66,82,80,74,70,63,58,50,40,17,0
566	7,15,20,23,27,29,31,33,35,29,25,24,24,22,20,20,19,18,19,19,18,18,16,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,15,16,18,18,18,19,18,19,20,20,22,23,27,29,34,33,30,28,25,23,19,14,0,50,60,66,69,72,75,77,79,81,31,25,24,22,21,20,20,19,19,18,18,17,17,17,17,17,17,17,18,18,20,20,21,23,23,25,29,33,34,32,31,28,25,22,17,8,0,0
567	0,10,16,20,24,27,29,32,34,35,28,25,22,22,20,20,19,19,18,18,17,16,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,19,18,19,19,21,20,21,23,24,27,29,33,34,33,30,28,26,23,19,14,2,0,0,21,54,62,66,69,72,74,77,78,51,31,27,24,23,21,21,20,20,19,18,18,18,18,17,18,18,18,18,19,20,19,20,21,21,24,25,37,67,78,75,74,71,68,63,58,30
568	0,14,19,23,26,29,31,34,35,28,26,24,22,22,20,20,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,16,16,16,16,16,17,17,17,17,17,19,18,18,19,19,19,20,21,21,22,23,25,27,30,35,34,32,30,27,24,21,16,10,0,0,0,10,42,60,65,69,72,74,76,79,58,39,29,25,23,23,21,20,20,19,19,18,17,17,17,17,17,18,17,17,19,19,20,20,21,23,24,31,57,78,76,74,72,69,65,60,44
569	0,0,0,0,0,0,13,18,22,25,29,31,33,35,37,28,25,24,22,21,20,20,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,20,21,22,22,24,25,27,33,36,34,32,30,28,24,20,16,54,60,64,67,70,72,74,76,78,31,26,24,22,21,21,20,18,19,18,17,17,17,17,17,18,18,18,18,20,20,20,21,22,23,25,31,67,77,75,73,71,68,65,61,55,13,0
570	0,0,0,11,17,22,25,29,31,32,35,29,25,22,21,19,19,18,18,17,17,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,16,16,16,16,16,16,16,16,15,16,16,16,16,25,25,24,27,29,28,27,27,26,25,25,25,26,34,33,32,32,31,29,24,5,0,0,60,64,67,71,73,75,77,29,23,21,20,19,18,18,17,16,16,16,15,17,19,20,21,23,24,29,29,28,27,26,26,26,27,29,48,83,82,80,76,71,65,59,52,0,0,0,0
571	0,0,0,11,19,23,27,29,31,33,35,28,24,22,22,20,20,19,18,17,17,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,16,16,15,16,16,16,16,16,16,16,15,14,14,14,15,15,16,16,17,18,19,20,21,22,24,30,34,32,30,27,24,20,16,9,0,0,63,66,70,72,74,76,74,27,25,21,21,19,19,18,16,17,18,16,16,16,16,16,16,17,16,16,18,17,18,19,20,21,24,25,43,77,75,73,70,67,64,60,49,0,0,0,0
572	0,12,17,22,25,28,30,32,34,28,25,23,22,20,20,19,18,17,17,17,17,16,15,15,15,15,15,15,16,15,15,15,15,16,15,16,17,17,16,17,16,16,16,17,16,17,17,16,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,27,28,28,31,31,29,30,29,28,28,26,28,29,35,35,34,34,33,32,31,28,19,0,0,0,0,0,56,63,67,70,73,76,78,80,67,27,25,22,21,19,19,19,18,19,17,17,20,22,23,25,26,29,32,31,30,30,30,28,29,29,32,51,85,84,83,82,77,73,67
573	0,0,0,26,30,31,33,35,36,37,38,39,30,24,22,21,20,19,20,19,18,19,20,20,19,20,21,20,20,20,21,21,22,22,23,24,26,31,40,39,38,37,37,38,38,39,39,27,24,22,21,20,20,21,20,20,19,20,20,20,20,19,19,19,19,19,19,20,21,21,20,19,19,19,20,20,21,22,23,23,25,25,39,38,38,37,36,35,33,32,30,25,0,1,41,67,88,89,89,89,89,89,89,81,64,34,28,28,28,28,28,28,28,29,28,29,30,30,30,31,32,33,36,36,40,44,48,53,66,74,79,75,71,67,59,55,47,35,18
574	17,22,25,28,30,32,34,36,38,29,27,25,24,22,22,20,21,19,19,20,19,18,18,19,18,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,20,20,20,22,22,25,26,36,36,34,32,29,27,24,19,14,10,59,64,69,72,76,78,80,82,84,33,28,25,24,23,22,20,20,19,18,18,18,18,18,17,18,18,18,19,19,21,21,21,22,24,25,27,32,83,82,80,78,75,72,68,64,55
575	6,5,16,27,27,27,28,31,33,35,36,37,30,26,25,23,21,20,20,19,18,18,18,18,18,18,18,18,18,19,19,19,20,20,20,19,19,19,19,19,19,19,20,20,20,20,20,19,19,20,20,19,19,20,20,20,20,20,20,21,21,20,19,20,20,20,20,20,20,20,20,20,20,21,20,20,22,22,23,24,27,29,33,37,36,34,32,29,27,23,19,14,19,32,51,64,68,72,74,78,79,80,69,55,44,30,28,27,23,22,22,21,20,21,19,19,20,20,20,20,21,21,21,22,23,24,26,36,47,57,72,79,77,75,72,69,65,50,39
576	0,0,0,0,11,17,22,24,28,30,32,34,35,30,26,23,22,21,20,20,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,20,21,21,21,23,24,26,29,35,34,32,31,28,26,23,19,14,0,0,49,61,66,70,72,74,77,78,80,81,27,24,23,21,20,20,19,19,18,18,18,18,18,18,18,20,20,21,21,21,23,24,28,30,81,80,78,76,74,70,68,64,58,17,0
577	0,0,0,0,9,16,21,24,27,29,31,33,35,30,25,24,22,22,20,20,19,19,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,18,18,18,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,18,19,19,18,18,18,19,19,20,20,21,22,23,26,30,34,33,32,30,28,25,22,18,13,0,0,53,62,66,70,72,75,77,79,80,55,27,24,23,21,20,20,19,19,18,18,18,18,18,18,19,20,20,21,20,22,22,25,27,41,80,78,76,74,71,69,65,60,51,0,0
578	0,0,0,10,17,22,25,29,31,33,35,30,26,24,24,21,21,21,19,19,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,18,18,20,20,20,21,22,22,26,27,30,36,34,32,30,26,24,19,15,8,0,0,0,59,64,67,70,73,75,77,79,49,27,25,22,21,20,21,19,18,18,19,17,17,17,17,17,17,18,18,17,18,19,20,20,22,25,26,29,80,78,76,74,71,69,65,59
579	0,0,30,32,34,36,37,38,39,40,33,23,23,20,20,20,19,19,19,19,18,18,18,18,19,18,18,18,19,19,20,21,22,24,26,40,40,39,38,38,38,39,40,41,41,32,26,25,23,23,22,21,21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,22,23,24,29,40,40,39,38,37,35,34,33,31,28,0,0,0,0,58,88,88,88,88,88,88,88,88,88,35,30,30,29,28,28,28,28,28,28,29,29,28,30,31,31,32,33,35,37,40,41,45,49,55,76,80,78,73,69,63,58,50,40,25
580	0,0,4,28,31,33,35,36,37,39,40,40,41,24,22,22,21,20,20,20,19,19,19,18,18,18,18,18,19,19,19,19,20,20,20,22,23,31,40,39,38,38,37,38,39,40,40,41,27,24,23,22,21,21,20,20,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,21,20,21,21,24,26,41,40,39,38,36,35,34,32,30,85,90,90,90,89,89,89,89,89,54,32,31,29,29,29,29,29,29,29,29,29,30,30,30,30,31,31,34,34,38,40,42,47,52,61,82,80,77,73,69,62,57,49,38,19,0,0
