493	12,24,24,24,20,14,1,0,24,36,31,30,32,36,29,3,23,36,0,0,0,11,35,24,18,36,0,0,0,0,24,30,18,36,0,0,0,0,22,30,18,36,0,0,0,6,34,28,18,36,25,24,26,35,36,9,18,36,31,30,30,36,34,6,18,36,0,0,0,7,34,27,18,36,0,0,0,0,23,30,18,36,0,0,0,0,22,30,18,36,0,0,0,0,24,30,18,36,0,0,0,0,27,30,18,36,11,6,8,19,36,23,18,36,36,36,36,36,26,1,6,12,12,12,12,8,0,0
494	36,33,21,19,20,30,36,30,36,22,1,0,0,0,16,30,27,0,10,31,34,17,0,15,19,3,32,36,36,36,4,1,36,36,36,36,36,36,6,0,36,36,36,36,36,31,0,7,36,36,36,36,35,7,1,25,36,36,36,36,18,0,20,30,36,36,36,29,1,8,36,30,36,36,35,7,1,29,36,30,36,36,18,0,18,36,36,30,36,30,1,7,35,36,36,30,36,8,1,30,36,36,36,30,18,0,10,30,30,30,30,25,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
495	12,30,30,30,29,19,3,0,18,36,26,24,25,34,33,6,18,36,0,0,0,4,34,25,18,36,0,0,0,0,20,30,18,36,0,0,0,0,21,30,18,36,0,0,0,7,35,21,18,36,26,24,27,36,32,3,18,36,31,30,28,35,29,0,18,32,0,0,0,6,34,21,19,30,0,0,0,0,21,30,18,30,0,0,0,0,18,30,20,30,0,0,0,0,18,30,24,30,0,0,0,0,24,29,21,33,2,1,6,18,36,16,24,36,36,36,36,36,24,1,7,12,12,12,12,8,0,0
496	0,0,14,31,36,33,17,1,0,14,36,25,18,24,36,22,1,34,24,0,0,0,19,30,6,36,11,0,0,0,3,30,6,36,10,0,0,0,0,30,6,36,11,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,12,0,0,0,0,30,6,36,7,0,0,0,0,30,6,36,10,0,0,0,0,30,3,36,17,0,0,0,6,30,0,23,35,13,1,9,30,29,0,2,25,36,35,35,33,6,0,0,0,6,7,7,1,0
497	0,6,27,36,36,26,6,0,4,33,33,19,19,33,33,4,20,35,6,0,0,6,36,19,27,26,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,30,24,0,0,0,0,30,24,29,27,0,0,0,0,33,20,19,36,10,0,0,17,36,9,2,30,36,30,32,36,21,0,0,2,19,24,24,12,0,2,0,0,0,3,6,6,6,10
498	0,6,20,24,21,5,0,0,9,35,36,30,36,35,10,0,30,31,4,0,5,33,31,0,36,18,0,0,0,19,36,4,36,18,0,0,0,2,6,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,0,0,0,36,18,0,0,0,10,30,4,36,18,0,0,0,16,36,6,35,27,0,0,0,27,34,0,21,36,27,17,28,36,19,0,1,21,35,36,35,20,1,0,0,0,2,6,2,0,0,0
499	30,30,30,30,25,8,0,0,36,33,30,30,36,36,13,0,36,13,0,0,6,33,32,0,36,12,0,0,0,19,36,6,36,12,0,0,0,22,36,4,36,16,0,2,17,36,27,0,36,36,36,36,36,36,4,0,36,31,23,24,34,36,17,0,36,13,0,0,3,32,33,0,36,12,0,0,0,20,36,5,36,14,0,0,0,18,36,6,36,18,0,0,0,20,36,5,36,18,0,0,3,32,33,0,36,28,18,18,31,36,15,0,36,36,36,36,35,18,0,0,6,6,6,6,2,0,0,0
500	2,23,32,36,33,20,2,0,17,36,32,24,28,36,29,1,34,32,3,0,0,22,36,10,36,21,0,0,0,8,36,17,36,19,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,25,0,0,0,6,36,18,30,34,4,0,0,19,36,13,13,36,34,24,28,36,30,1,0,12,31,36,35,24,3,0,0,0,0,0,0,0,0,0
501	24,24,24,24,23,12,0,0,36,36,30,36,36,36,20,0,36,20,0,0,4,28,36,4,36,18,0,0,0,9,36,12,36,18,0,0,0,12,36,9,36,19,0,0,7,31,31,0,36,36,36,36,36,36,9,0,36,28,18,19,29,36,22,0,36,18,0,0,0,24,36,3,36,18,0,0,0,8,36,10,36,18,0,0,0,6,36,12,36,18,0,0,0,8,36,9,36,18,0,0,0,23,35,2,36,34,25,24,29,36,15,0,24,24,28,30,24,10,0,0,0,0,0,0,0,0,0,0
502	0,0,0,0,3,0,0,0,0,5,25,34,36,33,14,0,1,31,36,23,19,32,36,11,12,36,18,0,0,3,34,28,0,6,1,0,0,0,26,30,0,0,0,0,0,4,34,28,0,0,0,0,0,27,36,10,0,0,0,0,17,36,21,0,0,0,0,8,36,31,1,0,0,0,2,32,35,7,0,0,0,0,22,36,17,0,0,0,0,10,36,27,0,0,0,0,2,32,33,4,0,0,0,0,20,36,25,12,12,12,12,10,24,36,36,36,36,36,36,30,7,12,12,12,12,12,12,10
503	0,0,0,4,6,0,0,0,0,7,29,36,36,34,13,0,4,34,35,20,19,32,36,11,16,36,13,0,0,4,35,26,0,5,0,0,0,0,30,30,0,0,0,0,0,8,36,22,0,0,0,0,3,32,35,6,0,0,0,0,24,36,18,0,0,0,0,14,36,27,0,0,0,0,5,35,34,4,0,0,0,1,29,36,12,0,0,0,0,19,36,22,0,0,0,0,9,36,31,2,0,0,0,0,27,36,21,12,12,12,12,11,30,36,36,36,36,36,36,26,9,12,12,12,12,12,12,8
504	1,3,6,5,6,2,0,0,0,8,28,36,36,35,15,0,4,34,33,20,16,32,36,11,18,36,9,0,0,4,36,27,24,36,0,0,0,0,31,30,24,36,0,0,0,0,32,30,24,36,0,0,0,0,35,30,24,36,0,0,0,0,35,30,26,36,0,0,0,0,36,30,29,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,27,36,6,0,0,9,36,23,14,36,33,18,18,35,36,10,0,19,36,36,36,35,15,0,0,0,5,12,11,2,0,0
505	0,0,1,6,5,0,0,0,0,17,34,36,36,30,9,0,11,36,30,14,17,35,33,4,28,35,3,0,0,13,36,16,33,30,0,0,0,6,36,19,36,30,0,0,0,6,36,22,36,30,0,0,0,6,36,20,36,30,0,0,0,6,36,20,34,30,0,0,0,6,36,21,36,30,0,0,0,6,36,21,36,30,0,0,0,6,36,21,35,30,0,0,0,6,36,20,28,36,6,0,0,15,36,16,10,36,34,21,25,36,33,2,0,10,30,36,36,24,5,0,0,0,0,0,0,0,0,0
506	0,1,19,30,32,20,3,0,0,26,36,36,36,36,30,2,11,36,26,2,1,22,36,17,13,34,7,0,0,2,36,24,0,0,0,0,0,1,36,25,0,0,0,0,0,14,36,17,0,0,0,0,3,33,34,2,0,0,0,0,23,36,14,0,0,0,0,10,36,27,0,0,0,0,2,32,34,4,0,0,0,0,22,36,14,0,0,0,0,9,36,26,0,0,0,0,2,31,34,4,0,0,0,0,18,36,21,12,12,12,15,9,24,36,33,36,36,36,36,24,3,6,6,6,7,8,7,4
507	0,2,21,33,36,26,7,0,1,28,35,23,20,33,35,7,13,36,13,0,0,3,34,23,18,36,0,0,0,0,30,30,18,36,0,0,0,0,30,30,18,36,0,0,0,0,30,30,18,36,0,0,0,0,30,30,22,36,0,0,0,0,30,30,22,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,30,24,36,0,0,0,0,30,29,18,36,11,0,0,7,36,22,4,33,35,25,25,35,35,5,0,6,29,36,36,28,7,0,0,0,0,3,1,0,0,0
508	0,1,18,31,32,25,7,0,0,25,36,32,31,36,35,6,9,36,23,1,0,12,36,24,5,20,6,0,0,0,29,30,0,0,0,0,0,0,31,30,0,0,0,0,0,13,36,20,0,0,0,0,3,34,33,3,0,0,0,0,25,36,13,0,0,0,0,12,36,26,0,0,0,0,2,33,34,4,0,0,0,0,22,36,15,0,0,0,0,9,36,28,0,0,0,0,1,31,35,5,0,0,0,0,11,36,31,18,18,18,18,15,12,36,36,36,36,36,36,30,4,12,12,12,12,12,12,10
509	0,0,9,18,18,7,0,0,1,25,36,36,36,36,20,0,17,36,27,8,8,30,36,11,28,36,2,0,0,5,36,23,30,31,0,0,0,0,36,27,30,35,0,0,0,0,36,30,30,35,0,0,0,0,36,30,30,35,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,33,30,22,36,10,0,0,6,36,27,8,36,33,17,16,32,36,15,0,14,34,36,36,35,18,0,0,0,1,9,7,2,0,0
510	0,0,11,20,20,8,0,0,1,28,36,36,36,36,21,0,20,36,26,6,5,28,36,13,19,26,4,0,0,5,36,27,0,0,0,0,0,6,36,28,0,0,0,0,0,26,36,15,0,0,0,0,13,36,30,1,0,0,0,2,32,36,8,0,0,0,0,20,36,22,0,0,0,0,6,35,33,3,0,0,0,0,28,36,14,0,0,0,0,14,36,27,0,0,0,0,2,34,35,6,0,0,0,0,20,36,30,18,18,18,18,15,24,36,36,36,36,36,36,30,3,6,6,6,6,6,6,5
511	14,20,11,19,24,16,2,0,7,25,36,36,36,36,30,3,8,36,33,12,7,23,36,23,20,36,11,0,0,0,34,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,24,36,6,0,0,0,30,30,29,36,1,0,0,0,30,30,30,36,3,0,0,0,34,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,30,36,0,0,0,0,36,30,27,36,4,0,0,7,36,23,14,36,31,14,16,33,36,8,0,21,36,36,36,35,14,0,0,0,6,12,12,2,0,0
512	4,12,12,12,11,2,0,0,18,36,36,36,36,33,10,0,18,36,18,12,15,33,35,4,18,36,6,0,0,8,36,16,18,36,6,0,0,0,36,22,18,36,6,0,0,11,36,16,18,36,22,18,20,35,31,2,18,36,36,36,36,36,17,0,18,36,13,6,14,33,35,6,18,36,6,0,0,8,36,22,18,36,6,0,0,0,32,30,18,36,6,0,0,0,33,28,18,36,6,0,0,13,36,18,18,36,16,12,18,35,33,2,18,36,36,36,36,29,6,0,6,12,12,12,9,0,0,0
513	0,2,17,24,22,8,0,0,5,33,36,36,36,36,16,0,26,36,12,0,4,30,36,6,18,18,0,0,0,11,36,14,0,0,0,0,0,13,36,15,0,0,0,0,2,32,34,3,0,0,0,0,20,36,15,0,0,0,0,7,36,29,0,0,0,0,0,28,36,8,0,0,0,0,15,36,22,0,0,0,0,3,34,33,2,0,0,0,0,22,36,13,0,0,0,0,8,36,28,0,0,0,0,0,29,36,20,12,13,14,12,6,36,36,36,36,36,36,36,18,11,12,12,12,12,12,12,6
514	0,3,20,29,27,15,0,0,3,33,36,30,33,36,22,0,23,36,10,0,0,23,36,8,17,23,0,0,0,9,36,17,0,0,0,0,0,15,36,16,0,0,0,0,1,30,36,5,0,0,0,0,20,36,20,0,0,0,0,7,36,31,1,0,0,0,1,31,36,8,0,0,0,0,18,36,20,0,0,0,0,7,36,30,1,0,0,0,0,29,36,7,0,0,0,0,17,36,19,0,0,0,0,0,35,36,28,24,24,24,24,7,36,36,36,36,36,36,36,11,0,0,0,0,0,0,0,0
515	0,0,12,26,29,19,3,0,0,21,36,36,36,36,32,3,12,36,26,2,0,16,36,20,9,24,5,0,0,0,31,29,0,0,0,0,0,0,32,29,0,0,0,0,0,13,36,18,0,0,0,0,5,34,32,2,0,0,0,0,28,36,10,0,0,0,0,17,36,22,0,0,0,0,7,35,32,2,0,0,0,1,29,36,9,0,0,0,0,19,36,19,0,0,0,0,7,36,29,1,0,0,0,0,23,36,26,18,18,18,18,19,24,36,36,36,36,36,36,30,6,9,6,6,6,6,9,8
516	0,0,2,10,12,4,0,0,0,15,35,36,36,36,24,0,9,36,28,9,10,30,36,11,15,35,4,0,0,4,36,22,0,0,0,0,0,2,36,24,0,0,0,0,0,15,36,15,0,0,0,0,3,33,32,2,0,0,0,0,24,36,10,0,0,0,0,11,36,22,0,0,0,0,2,32,32,2,0,0,0,0,24,36,9,0,0,0,0,11,36,21,0,0,0,0,2,32,31,2,0,0,0,0,18,36,32,24,22,24,24,18,21,36,36,36,36,36,36,23,0,0,0,0,0,0,0,0
517	0,0,1,13,20,9,0,0,0,6,32,36,36,36,27,1,1,31,31,8,6,17,36,20,4,32,13,0,0,0,28,30,0,0,0,0,0,0,27,30,0,0,0,0,0,6,35,23,0,0,0,0,0,28,35,6,0,0,0,0,14,36,18,0,0,0,0,4,34,31,1,0,0,0,0,26,36,7,0,0,0,0,13,36,19,0,0,0,0,3,33,30,1,0,0,0,0,24,35,8,0,0,0,0,8,36,29,4,1,7,3,0,15,36,36,36,36,36,36,24,5,12,12,12,12,12,12,8
518	0,0,12,22,23,13,0,0,0,23,36,36,36,36,26,0,12,36,22,3,2,21,36,16,9,23,3,0,0,0,32,23,0,0,0,0,0,0,32,27,0,0,0,0,0,18,36,14,0,0,0,0,12,36,26,0,0,0,0,3,32,35,4,0,0,0,0,26,36,10,0,0,0,0,15,36,22,0,0,0,0,5,34,33,3,0,0,0,0,25,35,9,0,0,0,0,15,36,18,0,0,0,0,0,34,36,8,6,5,9,7,2,36,36,36,36,36,36,36,13,12,12,12,12,12,12,12,4
519	0,6,24,30,29,18,1,0,8,35,36,26,29,36,27,1,26,36,11,0,0,18,36,13,9,10,0,0,0,2,36,23,0,0,0,0,0,14,36,19,0,0,0,0,4,34,35,4,0,0,0,0,23,36,16,0,0,0,0,8,36,30,1,0,0,0,0,30,36,9,0,0,0,0,14,36,24,0,0,0,0,3,34,35,5,0,0,0,0,24,36,17,0,0,0,0,11,36,30,1,0,0,0,0,29,36,33,24,24,24,26,19,29,36,36,36,36,36,36,28,0,0,0,0,0,0,0,0
520	0,4,21,29,24,12,0,0,5,33,36,30,35,36,20,0,25,36,14,0,2,28,36,7,35,33,0,0,0,14,36,16,36,30,0,0,0,5,23,12,36,30,0,0,0,0,0,0,36,30,0,0,0,0,0,0,36,34,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,33,0,0,0,0,0,0,36,35,0,0,0,15,30,10,36,35,0,0,0,22,36,19,26,36,17,3,11,35,36,12,6,34,36,36,36,36,30,1,0,5,24,33,34,24,4,0,0,0,0,0,0,0,0,0
521	0,3,13,20,21,13,0,0,5,33,36,33,35,36,21,0,23,36,17,0,4,30,36,10,11,25,0,0,0,8,36,22,0,0,0,0,0,15,36,25,0,0,0,0,4,34,36,19,0,0,0,0,28,36,33,2,0,0,0,21,36,36,12,0,0,0,9,36,36,23,0,0,0,3,32,36,33,3,0,0,0,25,36,36,10,0,0,0,12,36,36,23,0,0,0,0,34,36,33,2,0,0,0,0,36,36,36,36,36,36,36,18,30,36,36,36,36,36,36,30,2,6,6,6,12,11,12,10
522	0,1,9,16,15,4,0,0,4,28,36,36,36,35,11,0,24,36,26,7,12,33,35,6,17,29,1,0,0,14,36,19,0,0,0,0,0,13,36,22,0,0,0,0,3,32,36,19,0,0,0,0,28,36,34,4,0,0,0,19,36,36,16,0,0,0,6,35,36,28,0,0,0,1,32,36,35,5,0,0,0,23,36,36,15,0,0,0,13,36,36,26,0,0,0,0,34,36,34,3,0,0,0,0,36,36,35,30,30,30,30,10,35,36,36,36,36,36,36,30,5,12,12,12,12,12,12,10
523	7,16,13,32,36,28,7,0,0,22,36,36,36,36,35,5,13,36,29,5,1,21,36,25,24,36,8,0,0,2,36,30,0,4,0,0,0,4,36,28,0,0,0,0,0,23,36,17,0,0,0,0,13,36,32,1,0,0,0,5,34,36,7,0,0,0,1,29,36,18,0,0,0,0,22,36,27,1,0,0,0,12,36,34,5,0,0,0,4,33,36,12,0,0,0,0,27,36,20,0,0,0,0,0,36,36,14,18,18,18,18,2,36,36,36,36,36,36,36,6,12,12,12,12,12,12,12,1
524	0,2,17,24,24,14,1,0,3,32,36,32,34,36,26,0,22,36,11,0,0,21,36,12,33,30,0,0,0,6,36,23,36,30,0,0,0,6,36,24,36,30,0,0,0,6,36,24,36,30,0,0,0,9,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,12,36,24,36,30,0,0,0,15,36,23,36,36,9,0,3,30,36,17,24,36,36,33,36,36,33,4,3,26,36,36,36,30,6,0,0,0,4,11,5,0,0,0
525	0,0,12,23,24,14,0,0,0,26,36,36,36,36,26,1,14,36,21,2,2,22,36,14,24,36,1,0,0,2,36,24,26,36,0,0,0,0,36,29,29,36,0,0,0,0,36,30,30,36,6,0,0,1,36,30,30,36,6,0,0,3,36,30,30,36,6,0,0,6,36,30,30,36,6,0,0,6,36,30,30,36,6,0,0,6,36,30,32,36,8,0,0,6,36,30,30,36,16,0,0,12,36,30,18,36,35,19,14,33,36,18,1,27,36,36,36,36,25,1,0,0,10,12,12,9,0,0
526	0,1,15,24,24,18,1,0,1,29,36,36,36,36,28,1,18,36,20,2,2,21,36,18,29,36,0,0,0,2,36,28,32,36,0,0,0,0,36,30,36,36,0,0,0,1,36,30,36,36,3,0,0,4,36,30,36,36,5,0,0,5,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,6,36,30,36,36,6,0,0,7,36,30,36,36,13,0,0,16,36,30,25,36,35,22,20,35,36,17,3,30,36,36,36,36,20,0,0,1,10,12,12,5,0,0
527	0,0,8,17,14,4,0,0,1,25,36,36,36,34,14,0,19,36,18,4,7,30,35,6,29,31,0,0,0,13,36,16,31,30,0,0,0,11,36,23,35,36,0,0,0,12,36,24,36,36,0,0,0,12,36,26,36,36,5,0,0,12,36,27,36,36,6,0,0,12,36,30,36,36,6,0,0,12,36,30,36,36,6,0,0,12,36,30,36,36,12,0,0,16,36,30,33,36,33,11,3,28,36,24,13,36,36,36,36,36,33,4,0,14,29,36,30,20,3,0,0,0,0,0,0,0,0,0
528	0,0,10,18,15,4,0,0,3,29,36,36,36,35,13,0,24,35,15,3,4,29,36,7,36,28,0,0,0,11,36,18,36,30,0,0,0,9,36,22,36,32,0,0,0,12,36,24,36,36,0,0,0,12,36,26,36,36,0,0,0,12,36,30,36,36,1,0,0,12,36,30,36,36,2,0,0,12,36,30,36,36,5,0,0,12,36,30,36,36,8,0,0,17,36,30,36,36,29,10,7,31,36,24,23,36,36,36,36,36,32,4,1,19,32,33,29,18,2,0,0,0,0,0,0,0,0,0
529	0,9,29,36,36,30,9,0,8,35,36,33,34,36,35,9,26,36,21,0,4,31,36,25,19,19,1,0,0,11,36,30,0,0,0,0,0,12,36,29,0,0,0,0,1,29,36,18,0,0,0,0,19,36,31,1,0,0,0,7,35,36,8,0,0,0,0,28,36,22,0,0,0,0,15,36,33,2,0,0,0,4,34,36,13,0,0,0,0,26,36,24,0,0,0,0,12,36,33,2,0,0,0,0,27,36,30,22,24,24,24,20,28,36,36,36,36,36,36,30,7,12,12,12,12,12,12,8
530	1,24,36,36,36,35,15,0,21,36,32,20,29,36,36,11,34,36,5,0,0,28,36,23,36,36,0,0,0,15,36,27,36,36,0,0,0,12,36,27,36,36,0,0,0,12,36,27,36,36,0,0,0,12,36,30,36,36,0,0,0,12,36,30,36,36,4,0,0,6,36,30,36,36,3,0,0,6,36,30,36,36,5,0,0,4,36,30,35,36,8,0,0,6,36,30,27,36,28,4,3,22,36,25,8,35,36,36,36,36,35,6,0,9,28,36,35,26,7,0,0,0,0,0,0,0,0,0
531	0,3,20,24,20,8,0,0,2,30,36,36,36,36,20,0,20,36,33,16,14,33,36,12,20,36,9,0,0,10,36,27,0,0,0,0,0,7,36,30,0,0,0,0,0,24,36,25,0,0,0,0,14,36,36,9,0,0,0,4,34,36,18,0,0,0,0,25,36,31,1,0,0,0,14,36,36,7,0,0,0,5,34,36,21,0,0,0,0,25,36,31,1,0,0,0,14,36,35,6,0,0,0,0,29,36,23,10,6,8,8,2,29,36,36,36,36,36,36,29,8,12,12,12,12,12,12,10
532	28,36,36,36,35,26,5,0,36,36,28,24,31,36,33,4,36,36,0,0,1,30,36,17,36,34,0,0,0,15,36,24,36,32,0,0,0,19,36,22,36,35,0,0,7,33,36,9,36,36,33,32,36,36,24,0,36,36,32,30,35,36,33,2,36,31,0,0,4,31,36,17,36,30,0,0,0,14,36,24,36,30,0,0,0,16,36,24,36,31,0,0,0,18,36,22,36,30,0,0,0,26,36,14,36,34,18,18,23,36,30,1,36,36,36,36,35,23,3,0,10,12,9,6,1,0,0,0
533	13,18,18,18,15,3,0,0,30,36,36,36,36,33,10,0,31,28,6,6,12,33,32,1,36,24,0,0,0,13,36,10,36,24,0,0,0,7,36,12,36,23,0,0,0,22,36,5,36,31,18,18,27,36,23,0,36,36,36,36,36,36,16,0,36,26,6,6,13,33,32,1,36,18,0,0,0,12,36,9,36,18,0,0,0,6,36,12,36,18,0,0,0,9,36,12,36,18,0,0,0,17,36,5,36,26,10,11,16,35,30,0,36,36,36,36,36,29,5,0,11,12,12,12,9,0,0,0
534	0,9,28,35,28,13,0,0,9,35,36,30,34,36,14,0,28,36,10,0,3,31,34,0,18,21,0,0,0,19,36,6,0,0,0,0,0,24,36,5,0,0,0,0,10,36,31,0,0,0,0,2,32,36,12,0,0,0,0,24,36,26,0,0,0,0,11,36,34,3,0,0,0,3,33,36,14,0,0,0,0,24,36,27,0,0,0,0,12,36,35,5,0,0,0,0,29,36,18,0,0,0,0,0,35,36,36,36,36,36,36,9,30,36,36,36,36,36,36,11,2,5,6,2,0,0,0,0
535	0,0,9,21,21,9,0,0,0,20,36,33,34,36,21,0,8,36,20,0,0,20,36,12,5,21,1,0,0,1,36,23,0,0,0,0,0,5,36,23,0,0,0,0,0,23,36,15,0,0,0,0,10,36,32,2,0,0,0,3,32,36,11,0,0,0,0,24,36,23,0,0,0,0,13,36,33,2,0,0,0,4,34,36,13,0,0,0,0,27,36,25,0,0,0,0,14,36,34,4,0,0,0,0,33,36,34,24,24,24,24,12,24,36,36,36,36,36,36,25,0,0,0,0,0,0,0,0
536	0,1,12,19,19,10,0,0,5,31,36,36,36,36,21,0,25,36,15,2,4,27,36,8,36,28,0,0,0,9,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,6,36,18,36,24,0,0,0,8,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,27,0,0,0,12,36,18,34,36,14,6,8,30,36,15,22,36,36,36,36,36,35,4,3,28,36,36,36,34,10,0,0,0,9,12,11,2,0,0
537	0,0,13,22,21,13,0,0,1,26,36,36,36,36,26,0,15,36,22,2,2,25,36,12,15,28,1,0,0,2,36,22,0,0,0,0,0,1,36,21,0,0,0,0,0,16,36,13,0,0,0,0,7,35,29,1,0,0,0,1,30,36,7,0,0,0,0,20,36,18,0,0,0,0,10,36,30,1,0,0,0,2,32,35,8,0,0,0,0,21,36,18,0,0,0,0,8,36,29,1,0,0,0,0,28,36,21,12,12,12,12,7,28,36,36,36,36,36,36,29,9,12,12,12,12,12,12,8
538	0,0,13,23,23,12,0,0,0,26,36,32,33,36,21,0,14,36,14,0,1,22,36,8,24,31,0,0,0,2,36,18,24,30,0,0,0,0,36,19,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,24,30,0,0,0,0,36,24,18,35,3,0,0,5,36,18,6,35,30,12,12,31,35,4,0,14,35,36,36,34,10,0,0,0,2,11,10,2,0,0
539	0,6,27,36,36,26,6,0,4,33,36,32,32,36,33,2,19,36,21,0,0,21,36,19,10,24,2,0,0,2,36,24,0,0,0,0,0,5,36,24,0,0,0,0,0,23,36,14,0,0,0,0,11,36,30,1,0,0,0,2,33,36,7,0,0,0,0,22,36,20,0,0,0,0,9,36,31,1,0,0,0,1,31,36,8,0,0,0,0,21,36,19,0,0,0,0,8,36,29,1,0,0,0,0,23,36,27,18,18,18,18,11,24,36,36,36,36,36,36,28,7,12,12,12,12,12,12,5
540	0,18,36,36,35,20,2,0,17,36,34,20,21,36,30,2,33,35,5,0,0,15,36,14,9,13,0,0,0,6,36,18,0,0,0,0,0,11,36,16,0,0,0,0,1,30,35,5,0,0,0,0,21,36,18,0,0,0,0,9,36,31,2,0,0,0,1,31,36,10,0,0,0,0,19,36,22,0,0,0,0,9,36,31,1,0,0,0,2,32,36,8,0,0,0,0,20,36,20,0,0,0,0,0,30,36,28,24,24,24,24,13,30,36,36,36,36,36,36,23,5,6,6,6,6,6,3,0
541	0,1,17,29,30,20,3,0,0,26,36,33,32,36,30,3,13,36,22,1,0,18,36,19,11,24,5,0,0,0,34,28,0,0,0,0,0,1,34,27,0,0,0,0,0,19,36,18,0,0,0,0,7,36,31,1,0,0,0,1,32,36,10,0,0,0,0,21,36,22,0,0,0,0,8,36,32,2,0,0,0,1,31,36,11,0,0,0,0,19,36,23,0,0,0,0,8,35,33,3,0,0,0,0,23,36,27,18,18,18,19,17,24,36,36,36,36,36,36,30,8,12,12,12,12,12,12,10
542	0,3,18,27,23,12,0,0,3,30,36,36,36,36,21,0,21,36,23,7,10,33,36,8,33,32,1,0,0,14,36,18,36,26,0,1,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,24,0,0,0,12,36,18,36,29,0,0,0,18,36,11,24,36,25,12,19,35,33,2,3,30,36,36,36,34,10,0,0,1,11,12,12,3,0,0
543	0,5,21,30,27,13,0,0,6,33,36,36,36,36,20,0,28,36,22,6,10,33,36,7,26,26,0,0,0,15,36,17,0,0,0,0,0,16,36,16,0,0,0,0,4,34,35,4,0,0,0,0,26,36,17,0,0,0,0,11,36,31,1,0,0,0,1,32,36,9,0,0,0,0,19,32,22,0,0,0,0,6,35,33,3,0,0,0,0,28,36,13,0,0,0,0,14,36,26,0,0,0,0,0,33,36,17,13,12,14,18,5,36,36,36,36,36,36,36,12,12,12,12,12,12,12,12,4
544	0,16,35,36,36,31,6,0,11,36,25,9,14,33,29,0,28,28,0,0,0,12,36,8,35,18,0,0,0,6,36,12,36,14,0,0,0,6,36,12,36,12,0,0,0,6,36,10,36,12,0,0,0,6,36,6,36,12,0,0,0,6,36,6,36,12,0,0,0,6,36,6,36,12,0,0,0,12,36,2,36,8,0,0,0,12,36,0,36,7,0,0,0,13,36,0,35,20,0,0,1,28,26,0,19,36,27,18,29,35,6,0,0,17,30,34,26,7,0,0,0,0,0,0,0,0,0,0
545	0,0,2,10,10,1,0,0,0,13,34,36,36,33,10,0,6,35,22,2,3,24,35,4,16,32,1,0,0,1,33,17,0,0,0,0,0,0,30,18,0,0,0,0,0,7,36,13,0,0,0,0,1,29,29,0,0,0,0,0,16,35,7,0,0,0,0,5,35,18,0,0,0,0,0,26,31,1,0,0,0,0,14,36,8,0,0,0,0,3,33,21,0,0,0,0,0,23,33,2,0,0,0,0,9,36,20,0,0,0,6,3,21,36,36,36,36,36,36,24,6,12,12,12,12,12,12,8
546	0,3,25,36,36,36,23,1,0,24,33,12,6,14,33,23,5,36,14,0,0,0,16,30,0,6,1,0,0,0,6,30,0,0,0,0,0,0,16,30,0,0,0,0,0,2,32,27,0,0,0,0,0,20,36,9,0,0,0,0,7,36,22,0,0,0,0,1,28,33,3,0,0,0,0,17,36,14,0,0,0,0,4,34,28,0,0,0,0,0,25,36,7,0,0,0,0,10,36,21,0,0,0,0,1,31,36,2,0,0,0,0,8,36,36,36,36,36,36,30,2,12,12,12,12,12,12,10
